48.93,-1.96978893696792,0.0820292805885137,0.119038312083042,0.0500893622135123,0.084046436477081,-0.341080122550847,-0.44198474796206,0.0236502572803499,0.0455429853829514,0.0680422551635473,-1.00755276575802,-0.020507320147134,-0.0297595780196502,-0.0125223407199115,-0.0210115924659249
48.94,-1.96896864416204,0.0832196637093441,0.119539205705177,0.0509298265782832,0.0848089154459331,-0.345499970030467,-0.441748245389256,0.0241056871341794,0.0462234079345869,0.0696605662042771,-1.00775783895949,-0.0208049159273305,-0.0298848014268494,-0.0127324566445708,-0.021202217759253
48.95,-1.96813644752494,0.0844150557663959,0.12004850397096,0.0517779157327425,0.0855832738011486,-0.34991745248436,-0.441507188517914,0.0245679212135252,0.0469200135966297,0.071298045245527,-1.00796588811876,-0.021103763941599,-0.0300121259932951,-0.0129444788221633,-0.0213958406547476
48.96,-1.96729229696728,0.0856155408061055,0.120566283128287,0.052633748470754,0.0863623172975281,-0.354332524369539,-0.441261509305779,0.0250371213494915,0.0476329940490849,0.0729916349584414,-1.00817692575818,-0.0214038852015319,-0.0301415707815167,-0.0131584372287108,-0.0215905515688064
48.97,-1.96643614155922,0.0868212036373883,0.121092620612995,0.0534973716437293,0.0871519079126415,-0.358745139462597,-0.441011138092284,0.0255134512899824,0.0483629103986694,0.0747121087218972,-1.0083909646102,-0.0217053009093471,-0.0302731551538038,-0.0133743427443989,-0.0217880158359662
48.98,-1.96556792952284,0.0880321298435183,0.121627594329432,0.0543688907228557,0.0879493144978483,-0.363155250843519,-0.440756003579384,0.0259970803939691,0.0491100314858883,0.0764709462419688,-1.00860801761929,-0.0220080324608851,-0.0304068985812478,-0.0135922229027585,-0.021987278664426
48.99,-1.96468760822441,0.0892484057868126,0.122171283236661,0.0552483838678341,0.0887550255512792,-0.367562810879313,-0.440496032775445,0.026488180708828,0.049874740948308,0.0782673315047333,-1.0088280979439,-0.0223121014466976,-0.0305428208102754,-0.0138120956894028,-0.0221888285523164
49,-1.96379512416654,0.0904701186191792,0.122723767075339,0.0561359341233469,0.0895676643963839,-0.371967771207068,-0.440231150968357,0.026986928118311,0.0506574142633553,0.0801076038836612,-1.00905121895837,-0.0226175296548004,-0.0306809417671694,-0.0140339839749259,-0.0223918217301389
49.01,-1.96289042298035,0.0916973562899326,0.123285126416572,0.0570316107673108,0.0903870756019387,-0.376370082716751,-0.439961281687173,0.0274935022609446,0.051458490302192,0.081989526279358,-1.00927739425491,-0.022924339072472,-0.0308212816069187,-0.0142579021922273,-0.0225968355138662
49.02,-1.96197344941745,0.0929302075540983,0.123855442524246,0.0579354815233302,0.091213903097298,-0.380769695533623,-0.439686346664564,0.0280080871639665,0.0522783855649855,0.0839125491314263,-1.00950663764564,-0.0232325518885412,-0.0309638606288409,-0.014483870547366,-0.0228034702232094
49.03,-1.96104414734191,0.0941687619793408,0.124434797339479,0.0588476205543031,0.0920494569456309,-0.385166559000269,-0.439406265792924,0.0285308710196164,0.0531175110562998,0.0858679793935835,-1.00973896316452,-0.0235421904948296,-0.0311086993343146,-0.0147119052495981,-0.0230123697875229
49.04,-1.96010245972211,0.0954131099527356,0.125023273545022,0.0597681151237595,0.092884477886912,-0.389560621658198,-0.439120957082728,0.0290620461301794,0.0539761908502356,0.0878979111718081,-1.00997438506947,-0.0238532774881728,-0.0312558183868106,-0.0149420289474733,-0.0232210695116919
49.05,-1.95914832862259,0.0966633426881858,0.125620954696259,0.0606969599026286,0.0937349753371564,-0.393951831229025,-0.438830336621426,0.0296018080386817,0.0548551699619537,0.0899296637157931,-1.01021291784435,-0.0241658356720409,-0.0314052386762853,-0.0151742396425902,-0.0234337660387496
49.06,-1.9581816951957,0.0979195522351484,0.126227924295286,0.0616343096560001,0.0945809208729997,-0.398340134595239,-0.43853431854104,0.0301503597383013,0.0557544665991117,0.0920512666091611,-1.01045457620107,-0.0244798880588037,-0.0315569810727112,-0.0154085773029777,-0.0236452857294012
49.07,-1.95720249967335,0.0991818314781012,0.126844267391846,0.0625801188647301,0.0954388346130486,-0.40272547778065,-0.438232814943657,0.0307079044042924,0.0566749792652033,0.0941890343497676,-1.01069937508166,-0.0247954578695309,-0.031711066845741,-0.0156450301602717,-0.0238596475909958
49.08,-1.95621068135857,0.10045027415202,0.127470068580493,0.0635345072108606,0.0962973478735307,-0.407107805930086,-0.437925735899614,0.0312746541969444,0.0576168696087009,0.0963908952655856,-1.01094732966036,-0.0251125685379883,-0.0318675171473437,-0.0158836266361817,-0.0240743203150373
49.09,-1.95520617861705,0.101724974837825,0.128105413652602,0.0644974806895959,0.0971601021859669,-0.411487063289083,-0.437612989357644,0.0318508228930314,0.0585807785613568,0.0986412618253496,-1.01119845534574,-0.0254312437094617,-0.0320263534137055,-0.0161243698393321,-0.0242901032621035
49.1,-1.95418892886867,0.103006028974351,0.128750388459498,0.0654690817114556,0.0980258096916486,-0.415863193182659,-0.437294481128714,0.032436630678645,0.0595671911796103,0.100942260106152,-1.01145276778283,-0.0257515072435988,-0.0321875971120988,-0.0163672708719531,-0.0245063969117609
49.11,-1.95315886857893,0.104293532858946,0.129405079276612,0.0664493398083721,0.0988950699110092,-0.420236137993946,-0.436970114821927,0.0330323025904411,0.0605766137806718,0.103292152608958,-1.01171028285527,-0.0260733832147197,-0.0323512698208184,-0.0166123348410707,-0.0247237785799825
49.12,-1.95211593325034,0.105587583651712,0.130069572674696,0.0674382905074822,0.0997645299705141,-0.424605839142165,-0.436639791796023,0.0336380687282478,0.0616095353067614,0.105701464248042,-1.01197101668741,-0.0263968959129279,-0.0325173931692291,-0.0168595726268705,-0.0249410936348227
49.13,-1.95106005741382,0.106888279378459,0.130743955579771,0.0684359358071873,0.100635899613621,-0.428972237060126,-0.43630341110874,0.0342541640813154,0.0626665499492418,0.108162506728959,-1.01223498564654,-0.0267220698446202,-0.0326859888954978,-0.0171089835632188,-0.0251590748234776
49.14,-1.94999117462004,0.108195718934256,0.131428314937843,0.0694422948033235,0.10150822404853,-0.433335271171213,-0.435960869467927,0.0348808295808078,0.0637481750165314,0.11067738392434,-1.01250220634499,-0.0270489297335752,-0.03285707873113,-0.0173605743114535,-0.0253769671942905
49.15,-1.9489092174307,0.109510002083635,0.132122737885876,0.0704573770438088,0.102377328836667,-0.437694879865892,-0.435612061172119,0.0355183113309732,0.0648549488557748,0.113260134604332,-1.01277269564233,-0.0273775005208865,-0.0330306844742445,-0.0176143439833965,-0.0255943488625121
49.16,-1.94781411740986,0.110831229462494,0.132827311656314,0.0714811503321755,0.103246455829265,-0.442051000477614,-0.43525687805881,0.0361668608195309,0.0659875502018181,0.115895987251591,-1.01304647064753,-0.0277078073656289,-0.0332068279140785,-0.0178702874720216,-0.0258116417128917
49.17,-1.94670580511524,0.112159502579057,0.133542123159636,0.0725136148904681,0.104112385379551,-0.446403569258202,-0.434895209450614,0.0368267363215491,0.067146510074334,0.118595522291542,-1.01332354872119,-0.0280398756447697,-0.0333855307887987,-0.0181284038891505,-0.0260280907937727
49.18,-1.94558421008944,0.113494923810653,0.13426725930854,0.0735547387442637,0.104980335535743,-0.450752521352708,-0.434526942087399,0.0374982014222924,0.0683324652972495,0.121336785063875,-1.01360394747764,-0.0283737309526577,-0.0335668148276902,-0.0183886847970882,-0.0262450283727844
49.19,-1.94444926085134,0.114837596403738,0.135002806695983,0.0746045420996211,0.105833497521246,-0.455097790773582,-0.434151960073176,0.0381815260752649,0.0695458331478882,0.124179971860983,-1.01388768478717,-0.0287093991009346,-0.0337507016756611,-0.0186511350808161,-0.0264584576470384
49.2,-1.9433008848873,0.116187624470698,0.135748852116979,0.0756628770748335,0.106688435863589,-0.459439310374314,-0.433770144812423,0.0388769844067438,0.070787632866498,0.127060578725136,-1.01417477877817,-0.0290469061176912,-0.0339372130264692,-0.0189157196572864,-0.0266720645569762
49.21,-1.94213900864259,0.117545112991868,0.136505480887728,0.0767297614334694,0.107536579641021,-0.463777011822438,-0.433381374968356,0.0395848607354088,0.0720582386537494,0.130007721255154,-1.01446524783935,-0.0293862782479559,-0.0341263702230421,-0.0191824403028562,-0.0268841393591401
49.22,-1.94096355751268,0.118910167800745,0.137272778502062,0.0778051272298796,0.108371711604605,-0.468110825572121,-0.432985526361002,0.0403054431219463,0.0733583158663009,0.133040750638358,-1.01475911062183,-0.0297275419501863,-0.0343181946260707,-0.0194512816964476,-0.0270929279011511
49.23,-1.93977445583467,0.120282895585766,0.138050829774361,0.0788888443459257,0.109203068809904,-0.472440680835731,-0.432582471929782,0.0410390262806093,0.0746887233726845,0.136123151639467,-1.01505638604133,-0.030070723896447,-0.0345127074430351,-0.0197222109754591,-0.0273008282647424
49.24,-1.93857162687881,0.12166340388351,0.13883971821782,0.0799808750340247,0.110019948706963,-0.476766505555029,-0.432172081666976,0.0417859135143361,0.0760499548890792,0.139289285661093,-1.0153570932803,-0.0304158509708774,-0.0347099295527897,-0.0199952192581065,-0.0275048872566686
49.25,-1.93735499283997,0.123051801065688,0.139639526968161,0.0810810745210944,0.110825282284566,-0.481088226371699,-0.431754222531833,0.0425464130632269,0.0774428477456901,0.142525885538092,-1.01566125179001,-0.0307629502664053,-0.0349098817453708,-0.0202702681306732,-0.0277063705311775
49.26,-1.93612447482932,0.124448196335369,0.140450337713371,0.08218932734394,0.111618891907028,-0.485405768597017,-0.4313287584012,0.0433208415406838,0.078868106601071,0.145828171760343,-1.01596888129267,-0.031112049083859,-0.0351125844266775,-0.020547331835985,-0.027904767385678
49.27,-1.93487999286596,0.125852699712503,0.141272230986811,0.0833055162630103,0.112391762563391,-0.489719056181029,-0.430895549985794,0.0441095226066945,0.0803263883186744,0.149224860246377,-1.01628000178351,-0.0314631749281258,-0.0353180577450374,-0.0208263795098418,-0.0280978573741208
49.28,-1.93362146586884,0.127265422022371,0.142105286149441,0.0844294338886442,0.113154530190229,-0.494028011680887,-0.430454454759727,0.0449127864898813,0.0818186369211382,0.152673440556583,-1.01659463353279,-0.0318163555055762,-0.0355263215401358,-0.021107358083583,-0.0282886825075934
49.29,-1.93234881164862,0.128686474883866,0.142949580488327,0.0855609791905465,0.113891474029515,-0.498332556228484,-0.430005326894828,0.0457309728590927,0.0833453713267041,0.156223728398075,-1.01691279708785,-0.0321716187209775,-0.0357373951209716,-0.0213902449086589,-0.0284728685073787
49.3,-1.93106194689978,0.130115970688749,0.143805190280233,0.0866998939308417,0.114612008772497,-0.502632609497433,-0.429548017166237,0.0465644265723597,0.0849076086106848,0.159838420277225,-1.01723451327506,-0.0325289926721872,-0.0359512975700582,-0.0216749735937327,-0.0286529688864334
49.31,-1.92976078719289,0.131554022591551,0.144672189219541,0.0878460140185666,0.115304787939863,-0.506928089669095,-0.429082372900513,0.0474135026584666,0.0865059928134571,0.163549829235166,-1.01755980320178,-0.0328885056478878,-0.0361680473059955,-0.0219615032825971,-0.0288262080871959
49.32,-1.92844524696697,0.133000744483747,0.145550649359727,0.0889990618979652,0.115977116799115,-0.5112189133981,-0.428608237873929,0.0482785625866011,0.0881414911058087,0.167328673139622,-1.01788868825826,-0.0332501861209478,-0.0363876623388215,-0.022249765363469,-0.0289943402620452
49.33,-1.92711523952214,0.134456250977344,0.146440639978707,0.0901588330659564,0.116616249989931,-0.51550499577684,-0.428125452248063,0.0491599774976592,0.0898147778372049,0.171210312593928,-1.01822119011947,-0.033614062744336,-0.0366101599924562,-0.0225397087660895,-0.0291539903329863
49.34,-1.92577067701236,0.135920657377131,0.147342228309366,0.0913249955658557,0.117231735430323,-0.51978625029932,-0.427633852473086,0.0500581252760313,0.0915268809631442,0.175157743864673,-1.01855733074691,-0.0339801643442605,-0.0368355570801171,-0.0228312486694193,-0.0293079338575808
49.35,-1.92441147043859,0.137394079660225,0.148255478265025,0.0924973129201589,0.117808540700537,-0.524062588824051,-0.427133271220326,0.0509733940856627,0.0932784584017909,0.179212611417512,-1.01889713239035,-0.0343485199150617,-0.0370638695668113,-0.0231243280079951,-0.0294521740329401
49.36,-1.92303752964199,0.138876634442875,0.149180451394226,0.0936753983271643,0.118352172506775,-0.528333921536254,-0.426623537279469,0.0519061786696806,0.0950705845159661,0.183349668780863,-1.0192406175895,-0.0347191586107298,-0.0372951128468912,-0.0234188497483245,-0.0295880431266937
49.37,-1.92164876329756,0.140368438956817,0.150117205377498,0.0948589200522321,0.118858167752478,-0.532600156909049,-0.426104475492772,0.0528568845148403,0.0969040812037747,0.187576276733381,-1.01958780917561,-0.0350921097391987,-0.0375293013443745,-0.0237147301795915,-0.0297144975291985
49.38,-1.92024507890799,0.141869611010592,0.15106579457802,0.0960475017297568,0.119321441616194,-0.536861201663977,-0.425575906647624,0.053825925326878,0.0987798439711085,0.19190032896077,-1.019938730273,-0.0354674027526425,-0.0377664486461704,-0.0240118751548835,-0.0298304048129694
49.39,-1.91882638279789,0.143380268956372,0.152026269595318,0.0972407161459188,0.119742771254039,-0.541116960730453,-0.425037647394355,0.0548137237665891,0.100698847260716,0.196311233935376,-1.02029340430053,-0.0358450672391042,-0.0380065673977192,-0.0243101792030131,-0.0299356539557039
49.4,-1.91739258010832,0.144900531652326,0.152998676756777,0.0984381438584592,0.120112364498937,-0.545367337204396,-0.424489510156689,0.0558207122391963,0.10266195960007,0.200829497476462,-1.02065185497292,-0.0362251329130814,-0.0382496691897494,-0.0246095357425702,-0.0300281355336551
49.41,-1.9159435747918,0.146430518419893,0.153983058195362,0.0996392675034485,0.120433263361974,-0.549612232305963,-0.423931303034297,0.056847331835197,0.104670254574835,0.205437733491465,-1.02101410630205,-0.0366076296049789,-0.0384957645471751,-0.0249098170979067,-0.0301082936360331
49.42,-1.9144792696076,0.147970349001847,0.154979450870396,0.100843600137068,0.120698717687162,-0.553851545336306,-0.423362829715945,0.0578940343809453,0.106724631909749,0.210145822965302,-1.0213801825981,-0.0369925872504506,-0.0387448627181541,-0.0252109000342671,-0.0301746849729057
49.43,-1.91299956611758,0.149520143510551,0.155987886871767,0.10205058731394,0.120907439615792,-0.558085173633466,-0.422783889372136,0.0589612807000428,0.108826090139402,0.214948880916666,-1.0217501084706,-0.0373800358776322,-0.0389969717184968,-0.0255126468839961,-0.030226821046142
49.44,-1.91150436468248,0.151080022379269,0.157008392744906,0.103259661710098,0.121047727397183,-0.562313012527187,-0.422194276565135,0.0600495416014368,0.110975578948569,0.219867812845109,-1.02212390882938,-0.0377700055948171,-0.0392520981873368,-0.0258149150944575,-0.0302620151160227
49.45,-1.90999356445868,0.152650106306718,0.158040989362007,0.10447013898407,0.121127463614812,-0.566534955292838,-0.421593781149121,0.0611592973909225,0.11317425707702,0.224872087617456,-1.02250160888533,-0.0381625265766905,-0.0395102473382813,-0.0261175352456178,-0.0302817548814005
49.46,-1.90846706339562,0.154230516200338,0.159085690751848,0.105681413620218,0.121130594443741,-0.57075089310433,-0.420982188175212,0.0622910399616927,0.115422977953195,0.229993191158684,-1.0228832341511,-0.0385576290500733,-0.0397714226907375,-0.0264203527944318,-0.0302827762865832
49.47,-1.90692475823361,0.155821373107856,0.16014250488805,0.106892719564655,0.121062759816937,-0.574960714986082,-0.420359277775595,0.0634452697412247,0.117722909864781,0.235205466214694,-1.0232688104416,-0.0389553432769807,-0.0400356262186818,-0.0267231805572976,-0.0302655678297015
49.48,-1.90536654450253,0.157422798156737,0.161211432083697,0.108103347162825,0.120906173961544,-0.579164307763838,-0.419724825078183,0.0646224988398725,0.120074964526928,0.24054289671227,-1.02365836387437,-0.0393556995391675,-0.0403028580242548,-0.0270258362355946,-0.0302266212059976
49.49,-1.90379231652097,0.159034912477574,0.162292465555325,0.10931240890244,0.120673226966517,-0.58336155601462,-0.419078600089784,0.0658232484851418,0.122480393494051,0.2459616510464,-1.02405192086976,-0.0397587281194101,-0.0405731163866108,-0.0273281024476546,-0.0301682900882838
49.5,-1.90220196739619,0.160657837133127,0.163385589644349,0.110519141172105,0.120339072040565,-0.587552342015517,-0.418420367604933,0.0670480524200823,0.124940010004515,0.251511955706718,-1.02444950815095,-0.0401644592832762,-0.0408463974110873,-0.0276297853485374,-0.030084756907911
49.51,-1.90059538902486,0.16229169302957,0.16449078105607,0.111722531892511,0.11991461157379,-0.591736545691567,-0.417749887080732,0.0682974525201274,0.127455129561582,0.257152332761024,-1.02485115274378,-0.040572923257387,-0.0411226952645727,-0.0279306329176165,-0.0299786639956778
49.52,-1.89897247209456,0.163936600840131,0.165608006374995,0.112921678008249,0.11938392496802,-0.595914044562374,-0.41706691255553,0.0695720038157432,0.130026652889192,0.262908994574929,-1.02525688197636,-0.0409841502100328,-0.0414020015937488,-0.0282304195575733,-0.0298459479353141
49.53,-1.89733310608616,0.165592680903881,0.166737223155078,0.114115517257929,0.118743903598784,-0.600084713687929,-0.416371192517373,0.0708722703446352,0.132655742834942,0.268773925338195,-1.02566672347846,-0.0413981702259703,-0.0416843057893246,-0.0285288790369265,-0.0296860536153076
49.54,-1.89567717927712,0.167260053135432,0.167878378327657,0.115302956293917,0.117991905135284,-0.604248425613103,-0.415662469813927,0.0721988277729846,0.135343482088324,0.274738976013822,-1.02608070518072,-0.0418150132838635,-0.0419695945796938,-0.0288257395730795,-0.0294978930170942
49.55,-1.89400457874577,0.168938836918708,0.169031407890596,0.11648287534527,0.11711256409086,-0.608405050311242,-0.414940481536197,0.0735522625938678,0.138090871848462,0.28082398628726,-1.02649885531356,-0.0422347092296604,-0.0422578519754246,-0.0291207185032505,-0.0292781798805208
49.56,-1.89231519037658,0.170629150997614,0.170196236644049,0.117654000986178,0.11610670203055,-0.612554455126604,-0.414204958910258,0.0749331713123524,0.140899111711335,0.287010448740688,-1.02692120240585,-0.0426572877494147,-0.0425490591604571,-0.0294135003020557,-0.0290266477520618
49.57,-1.89060889886661,0.172331113364055,0.171372776653911,0.118815068006484,0.114965348352314,-0.616696504715707,-0.413455627197135,0.0763421624294658,0.143769216198741,0.293301882781094,-1.02734777528335,-0.0430827783410193,-0.0428431941634777,-0.0297037667795763,-0.0287414092525751
49.58,-1.88888558773297,0.174044841130594,0.172560927333976,0.119964721490007,0.113674714086187,-0.620831060987678,-0.41269220557284,0.0777798545914532,0.146702235026552,0.299711777618228,-1.02777860306676,-0.043511210282654,-0.0431402318312735,-0.0299911808721021,-0.0284185786014746
49.59,-1.88714513932166,0.175770450403934,0.173760574548876,0.121101468630869,0.112240328142832,-0.624957983043407,-0.411914407026925,0.0792468769417187,0.149699352802735,0.306207392775093,-1.02821371516958,-0.0439426126009668,-0.0434401436399945,-0.0302753666581168,-0.0280601764046651
49.6,-1.88538743481762,0.177508056149422,0.174971589235184,0.122223871912297,0.110638054273693,-0.629077127113676,-0.411121938257508,0.0807438704697461,0.152761426730486,0.31282526569143,-1.02865314129559,-0.0443770140373667,-0.0437428973065757,-0.0305559684221635,-0.0276594303016964
49.61,-1.88361235425613,0.179257772041774,0.176193827954307,0.123330252455034,0.108868625225966,-0.633188346496251,-0.410314499552811,0.0822714847370509,0.1558896793874,0.319540827131704,-1.02909691143597,-0.0448144430104325,-0.0440484569907973,-0.0308325627251804,-0.0272172284709882
49.62,-1.88181977653571,0.181019710321317,0.177427130478858,0.124418938707294,0.106925956977477,-0.637291491491779,-0.40949178470544,0.0838303815309249,0.159085087658717,0.326346949464096,-1.02954505586607,-0.0452549275803404,-0.0443567826180491,-0.0311047350098903,-0.0267314170798727
49.63,-1.8800095794325,0.182793981626106,0.178671319865931,0.125488198277068,0.104790598420834,-0.641386409338834,-0.408653480890131,0.0854212324075121,0.162348557153358,0.33326316151161,-1.02999760514188,-0.0456984954065209,-0.044667829968148,-0.031372049180689,-0.0261977106674749
49.64,-1.87818163961624,0.184580694824765,0.179926201848701,0.126536104261277,0.102455599559903,-0.645472944147735,-0.407799268566056,0.0870447179790457,0.165681188768474,0.340280914556956,-1.03045459009594,-0.0461451737062024,-0.0449815504599549,-0.0316340262873638,-0.025613910992206
49.65,-1.87633583266799,0.186379956843252,0.181191562891314,0.127560660256876,0.0999273330748451,-0.649550936833395,-0.406928821386265,0.0887015298667304,0.169083997914043,0.347361794883483,-1.030916041833,-0.046594989210802,-0.0452978907228285,-0.0318901653972858,-0.0249817277975239
49.66,-1.87447203309956,0.188191872472165,0.182467169493883,0.128559933587624,0.0971657643233925,-0.653620225047258,-0.406041806087598,0.0903923698458708,0.172557615862878,0.354565443672072,-1.03138199172511,-0.0470479681180302,-0.0456167923768014,-0.0321399826752611,-0.024291568756496
49.67,-1.87259011437483,0.190016544167104,0.183752768829759,0.129531591230858,0.0941879685356639,-0.657680643108134,-0.405137882389139,0.0921179460044996,0.176103270299599,0.361829111117373,-1.03185247140629,-0.0475041360417983,-0.045938192203554,-0.032382898362826,-0.0235469199694194
49.68,-1.87068994893316,0.191854071855402,0.185048084742068,0.130473470916215,0.0909633257606401,-0.661732021932025,-0.404216702929094,0.0938789787074956,0.179721561410773,0.36918864632085,-1.03232751276671,-0.0479635179638338,-0.0462620211871823,-0.0326183675625202,-0.0227408536446205
49.69,-1.86877140821461,0.193704552702822,0.18635281945123,0.131383104173821,0.087492457723215,-0.665774188961316,-0.403277913142019,0.0956761943216033,0.183413447873981,0.376613906727385,-1.03280714794635,-0.0484261381757056,-0.0465882048628075,-0.0328457760989664,-0.0218731033285735
49.7,-1.86683436268758,0.195568080897335,0.187666650492968,0.132258028751053,0.0837584890334142,-0.669806968092737,-0.402321151198803,0.0975103288003432,0.187179586941255,0.384109510864761,-1.0332914093281,-0.0488920202243337,-0.0469166626237971,-0.0330645071322522,-0.0209396056050082
49.71,-1.86487868187861,0.197444747402264,0.188989230780479,0.133095613641387,0.0797493848736508,-0.673830179604725,-0.4013460479108,0.0993821246697557,0.191020682049903,0.391668453225691,-1.03378032953035,-0.0493611868505717,-0.0472473076951196,-0.0332739031883023,-0.0199374072806791
49.72,-1.86290423440458,0.199334639710069,0.190320186916892,0.133893107490124,0.0754508011624466,-0.677843640083833,-0.400352226664102,0.101292331490255,0.19493736658216,0.399287092278655,-1.03427394139885,-0.0498336599275229,-0.0475800467270027,-0.033473277261109,-0.0188626669839209
49.73,-1.86091088800748,0.201237841579238,0.191659117991794,0.134647615501748,0.0708561653794959,-0.681847162350474,-0.3993393033492,0.103241705156076,0.198930237504946,0.406944955511079,-1.03477227799813,-0.0503094603947929,-0.0479147794996138,-0.0336619039309483,-0.0177139858337227
49.74,-1.85889850959169,0.203154432759156,0.193005594146811,0.135356177155543,0.0659458931906443,-0.685840555383966,-0.398306886297639,0.105231007531126,0.202999687060057,0.414645839885708,-1.03527537260208,-0.050788608189789,-0.0482513985389232,-0.0338390437892855,-0.0164865454621577
49.75,-1.8568669652641,0.205084488700624,0.194359155918367,0.13601563608745,0.060705751536716,-0.689823624246942,-0.397254576222328,0.107261004401726,0.207146145458914,0.422381085662948,-1.03578325868398,-0.0512711221751783,-0.0485897889768161,-0.0340039092439071,-0.015176437884179
49.76,-1.85481612037709,0.207028080259808,0.195719312279241,0.136622693602817,0.0551274359494869,-0.693796170009165,-0.396181966178311,0.109332465856316,0.211369956315544,0.430129787343247,-1.03629596990573,-0.0517570200649464,-0.0489298280692552,-0.0341556736227488,-0.0137818201295659
49.77,-1.8527458395745,0.2089852733826,0.197085539215269,0.137173967962312,0.0491918061840124,-0.697757989670948,-0.395088641519747,0.111446165419471,0.215671254188976,0.437889335902497,-1.03681354010638,-0.052246318345639,-0.0492713848054827,-0.0342934918240445,-0.0122979626482334
49.78,-1.85065598684067,0.210956128774753,0.198457278894892,0.137665886024152,0.0428858282219835,-0.701708876086146,-0.393974179865553,0.113602877961361,0.220050147548001,0.445645387259219,-1.03733600328983,-0.0527390321936938,-0.0496143197237231,-0.0344164714505268,-0.0107214681577261
49.79,-1.84854642555292,0.212940701563702,0.199833937755134,0.138094744306372,0.0361943142124233,-0.705648617884801,-0.392838151085939,0.115803379436841,0.224506601420593,0.453384185750139,-1.03786339361177,-0.053235175390931,-0.0499584844382284,-0.0345236861321041,-0.00904856189976044
49.8,-1.84641701853728,0.214939040941253,0.201214885198198,0.138456687448496,0.0290991897244908,-0.709576999395661,-0.391680117291571,0.118048445451047,0.229040443278095,0.461097660053866,-1.03839574536568,-0.0537347602353133,-0.0503037212995494,-0.0346141717511017,-0.0072748473911588
49.81,-1.84426762812787,0.216951189793235,0.202599452072683,0.138747679345741,0.0215926609925532,-0.713493800568576,-0.39049963283706,0.120338849883828,0.233651419878633,0.468756056193342,-1.03893309296803,-0.0542377974483088,-0.0506498630170604,-0.0346869202250133,-0.00539808198141145
49.82,-1.84209811622994,0.218977184313962,0.20398692886614,0.138963605955666,0.0136504807457527,-0.717398796896947,-0.389296244338222,0.122675364082614,0.238338980440567,0.476358330558924,-1.03947547094252,-0.0547442960784794,-0.0509967322193106,-0.0347409010448274,-0.00341267014647428
49.83,-1.8399083443868,0.221017053602623,0.205376564925697,0.139100110763124,0.00526001464606907,-0.721291759340329,-0.388069490697396,0.12505875388702,0.243102563746156,0.483881312796086,-1.0400229139033,-0.0552542634006725,-0.0513441412297588,-0.0347750277462922,-0.00131501476374751
49.84,-1.83769817385077,0.22307081925188,0.206767566033328,0.139152710909585,-0.00359163809804386,-0.725172454247303,-0.386818903158526,0.127489779524481,0.247941376874117,0.49130064461167,-1.04057545653731,-0.0557677048129701,-0.0516918915072218,-0.0347881778939296,0.000897926177856334
49.85,-1.83546746565826,0.225138494912214,0.208159093142424,0.139116794528604,-0.0129303678875203,-0.729040643278889,-0.385544005363281,0.129969193293222,0.252854383320233,0.498612218180483,-1.04113313358544,-0.0562846237280423,-0.0520397732861611,-0.0347791986321511,0.00323259197188008
49.86,-1.83321608070913,0.227220085843638,0.20955026108771,0.138987490849729,-0.0227574403766084,-0.732896083332521,-0.384244313430349,0.132497737126425,0.257840505502038,0.505770125780458,-1.04169597982272,-0.0568050214609039,-0.0523875652724826,-0.0347468727124323,0.0056893822986126
49.87,-1.8309438798507,0.229315588454515,0.210940135996207,0.138759916445963,-0.0331026095423681,-0.736738526466825,-0.382919336059084,0.135076142181445,0.262898206759843,0.512773168370728,-1.04226403003733,-0.0573288971136288,-0.0527350339996069,-0.0346899788894461,0.00827560242555592
49.88,-1.82865072396615,0.231424989814477,0.212327735160667,0.138428890350539,-0.043972803176473,-0.740567719827416,-0.38156857463727,0.137705124249043,0.26802593844355,0.519582621372194,-1.04283731900846,-0.0578562474536248,-0.0530819337885013,-0.0346072228651906,0.0109932285496939
49.89,-1.82633647406801,0.233548267166084,0.213712024064172,0.137989162318775,-0.0553929346835957,-0.744383405573788,-0.380191523394779,0.140385383633479,0.273221764657272,0.526186516580651,-1.043415881483,-0.0583870667915098,-0.0534280060171533,-0.0344972905796936,0.0138482558753594
49.9,-1.82400099139635,0.235685387406726,0.21509191568736,0.137435232971939,-0.0673709976695136,-0.748185320807736,-0.378787669558445,0.143117601280052,0.278483629823079,0.532544131015555,-1.04399975215091,-0.0589213468516814,-0.0537729789229502,-0.03435880802094,0.0168427050084574
49.91,-1.82164413752228,0.237836306563599,0.216466268017079,0.136761522995243,-0.079920581264048,-0.751973197503321,-0.377356493545644,0.145902437578282,0.283809071133234,0.538624833623658,-1.04458896561943,-0.0594590766409109,-0.0541165670031596,-0.0341903809708555,0.0199801952760481
49.92,-1.81926577445664,0.24000096924377,0.217833883247032,0.135962317182603,-0.0930710619684305,-0.755746762438777,-0.375897469169861,0.148740528289615,0.289195319469471,0.544418599091046,-1.04518355638584,-0.0600002423109425,-0.0544584708128681,-0.033990579018095,0.0232677210831866
49.93,-1.8168657647642,0.24217930807624,0.219193506418858,0.135031606562919,-0.106818154321786,-0.759505737130476,-0.374410063886965,0.15163248148431,0.294639505460381,0.549864476173667,-1.04578355880895,-0.0605448270190712,-0.0547983766030491,-0.0337579018072631,0.0267045496826768
